"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"France","FRA","Fertility rate, total (births per woman)","SP.DYN.TFRT.IN","2.85","2.87","2.89","2.89","2.87","2.84","2.8","2.75","2.69","2.62","2.55","2.47","2.38","2.28","2.18","2.09","2.01","1.94","1.89","1.87","1.85","1.85","1.86","1.86","1.86","1.86","1.85","1.83","1.81","1.79","1.77","1.75","1.74","1.73","1.73","1.74","1.75","1.77","1.78","1.81","1.89","1.9","1.88","1.89","1.92","1.94","2","1.98","2.01","2","2.03","2.01","2.01","1.99","2.01","1.96","1.92","1.92","","",
"France","FRA","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","66.6","66.8","66.9","67.1","67.2","67.3","67.4","67.6","67.7","67.8","68","68.2","68.4","68.6","68.8","69","69.2","69.4","69.7","69.9","70.1","70.3","70.5","70.8","71","71.3","71.6","71.8","72.1","72.3","72.6","72.8","73.1","73.3","73.6","73.8","74.1","74.5","74.8","75","75.3","75.5","75.7","75.7","76.7","76.7","77.3","77.6","77.8","78","78.2","78.7","78.7","79","79.5","79.2","79.5","79.5","","",
"France","FRA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","69.8682926829268","70.1170731707317","70.3146341463415","70.5146341463415","70.6634146341463","70.8121951219512","70.9609756097561","71.1609756097561","71.309756097561","71.4585365853659","71.6585365853659","71.9073170731707","72.1073170731707","72.3560975609756","72.6048780487805","72.8536585365854","73.1024390243903","73.3512195121951","73.6024390243903","73.8512195121951","74.0512195121951","74.3","74.5","74.8","75","75.3","75.6","75.8","76.1","76.3487804878049","76.6","76.8487804878049","77.1","77.3","77.6487804878049","77.7512195121951","77.9536585365854","78.3048780487805","78.6048780487805","78.7560975609756","79.0560975609756","79.1585365853659","79.2609756097561","79.1146341463415","80.1634146341463","80.1634146341463","80.8121951219512","81.1121951219512","81.2146341463415","81.4146341463415","81.6634146341463","82.1146341463415","81.9682926829268","82.219512195122","82.6707317073171","82.3219512195122","82.5243902439024","82.5243902439024","","",
"France","FRA","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","73.3","73.6","73.9","74.1","74.3","74.5","74.7","74.9","75.1","75.3","75.5","75.8","76","76.3","76.6","76.9","77.2","77.5","77.7","78","78.2","78.5","78.7","79","79.2","79.5","79.8","80","80.3","80.6","80.8","81.1","81.3","81.5","81.9","81.9","82","82.3","82.6","82.7","83","83","83","82.7","83.8","83.8","84.5","84.8","84.8","85","85.3","85.7","85.4","85.6","86","85.6","85.7","85.7","","",
"France","FRA","Mortality rate, infant, male (per 1,000 live births)","SP.DYN.IMRT.MA.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.4","","","","","","","","","","4.9","","","","","","","","","","3.9","","","","","3.7","","","3.7","",
"France","FRA","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","23.6","22.4","21.3","20.3","19.3","18.5","17.7","17.1","16.4","15.8","15.1","14.3","13.7","13.2","12.7","12.3","11.9","11.5","11","10.6","10.2","9.8","9.5","9.1","8.8","8.5","8.3","8.1","7.9","7.7","7.4","7.1","6.7","6.2","5.8","5.4","5","4.8","4.6","4.5","4.4","4.3","4.2","4","3.9","3.8","3.7","3.6","3.6","3.6","3.5","3.5","3.5","3.5","3.4","3.4","3.4","3.4","3.4","",
"France","FRA","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.3","","","","","","","","","","3.9","","","","","","","","","","3.2","","","","","3.1","","","3","",
"France","FRA","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","64","64","","","","","71","78.7","","","","","","","","","","81.2","","","","","","74.5","","","","","","81.8","","","","","76.6","","","76.4","","78.4","78.4","","","","","","","","",
"France","FRA","Contraceptive prevalence, modern methods (% of women ages 15-49)","SP.DYN.CONM.ZS","","","","","","","","","","","","20.9","","","","","","","47.6","","","","","","","","","","66.6","","","","","","69.3","","","","","","76.5","","","","","74.8","","","74.1","","72.7","","","","","","","","","",
"France","FRA","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","11.4","11.3","11.2","11.1","11.1","11.1","11","11","10.9","10.9","10.8","10.8","10.7","10.6","10.5","10.4","10.4","10.3","10.2","10.2","10.2","10.1","10","10","9.9","9.8","9.7","9.6","9.5","9.4","9.3","9.2","9.2","9.2","9.1","9.1","9.1","9.1","9.1","9.1","8.9","8.8","8.8","9.1","8.3","8.5","8.3","8.3","8.5","8.5","8.5","8.4","8.7","8.7","8.5","8.9","8.9","9","","",
"France","FRA","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","18.7","18.7","18.6","18.5","18.4","18.2","18","17.7","17.5","17.3","17","16.7","16.3","15.9","15.5","15","14.6","14.3","14.1","14","14","14.1","14.2","14.2","14.3","14.2","14.1","14","13.8","13.6","13.4","13.2","13.1","13","12.5","12.8","12.8","12.7","12.8","12.9","13.3","13.1","12.9","12.8","12.8","12.8","13.1","12.8","12.9","12.8","12.9","12.7","12.6","12.4","12.4","12","11.7","11.4","","",
"France","FRA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","217.036","214.39","219.341","222.354","212.061","217.864","212.846","213.778","213.054","217.929","204.659","208.875","209.243","206.228","204.52","205.232","207.233","201.006","198.331","198.265","195.909","192.75","191.696","190.313","187.453","185.106","181.793","174.992","172.562","171.342","167.565","165.877","163.67","162.367","159.833","156.402","152.142","146.084","143.194","141.157","138.639","138.186","136.68","134.868","126.87","126.589","123.283","120.77","118.248","118.419","115.675","112.591","109.097","105.322","100.472","101.499","97.657","","","",
"France","FRA","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","115.166","109.188","111.696","112.453","107.276","108.863","105.889","105.465","104.266","106.248","101.134","101.064","100.361","97.165","95.626","95.071","92.711","88.738","88.002","86.13","84.922","82.434","80.834","80.978","78","76.688","75.077","72.87","72.027","70.859","68.981","68.2","67.617","68.135","66.538","65.932","65.4","63.368","62.736","62.113","60.936","60.998","60.634","60.006","57.921","56.754","56.165","54.815","55.022","55.372","53.661","52.553","51.592","50.507","49.309","49.376","48.228","","","",
"France","FRA","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","24.917","25.899","26.881","26.8274","26.7738","26.7202","26.6666","26.613","26.9212","27.2294","27.5376","27.8458","28.154","26.7144","25.2748","23.8352","22.3956","20.956","19.672","18.388","17.104","15.82","14.536","13.5962","12.6564","11.7166","10.7768","9.837","9.4772","9.1174","8.7576","8.3978","8.038","7.8742","7.7104","7.5466","7.3828","7.219","7.3606","7.5022","7.6438","7.7854","7.927","7.7912","7.6554","7.5196","7.3838","7.248","7.128","7.008","6.888","6.768","6.648","6.2638","5.8796","5.4954","5.1112","4.727","","",
"France","FRA","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Consumption of iodized salt (% of households)","SN.ITK.SALT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"France","FRA","International migrant stock (% of population)","SM.POP.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3563845150594","","","","","10.4561480959131","","","","","10.572513601125","","","","","11.0016541016987","","","","","11.430036776973","","","","","12.0884793768866","","","","",
"France","FRA","International migrant stock, total","SM.POP.TOTL","3507213","","","","","4447230","","","","","5210336","","","","","5571664","","","","","5890633","","","","","5952820","","","","","5897267","","","","","6087993","","","","","6278718","","","","","6737600","","","","","7196481","","","","","7784418","","","","",
"France","FRA","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","15","44","61","64","63","78","44","90","110","110","286","82","101","101","87","92","99","100","98","93","94","54","49","61","",
"France","FRA","Refugee population by country or territory of asylum","SM.POP.REFG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","193000","174756","156512","166269","195288","155245","151329","146558","140215","129722","132508","131601","132182","130838","139852","137316","145996","151789","171206","196364","200687","210207","217865","232487","252264","273126","304546","337143","368352","",
"France","FRA","Net migration","SM.POP.NETM","","","1417869","","","","","491613","","","","","543072","","","","","258429","","","","","291570","","","","","276383","","","","","122170","","","","","193631","","","","","926483","","","","","446120","","","","","423831","","","","","182636","","",
"France","FRA","Children in employment, wage workers (% of children in employment, ages 7-14)","SL.WAG.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Children in employment, wage workers, male (% of male children in employment, ages 7-14)","SL.WAG.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.13399982452393","10.2049999237061","11.3210000991821","12.5930004119873","11.8360004425049","12.3669996261597","12.5659999847412","12.0749998092651","11.9809999465942","10.2170000076294","8.60999965667725","8.70199966430664","8.30599975585938","8.91399955749512","8.49300003051758","8.44799995422363","7.65700006484985","7.06300020217896","8.73600006103516","8.87100028991699","8.81099987030029","9.39999961853027","9.92099952697754","10.2919998168945","10.3590002059937","10.0570001602173","9.39700031280518","9.18000030517578","9.09899997711182",
"France","FRA","Unemployment, total (% of total labor force) (national estimate)","SL.UEM.TOTL.NE.ZS","","","","","","","","","","","2.42000007629395","2.67000007629395","2.76999998092651","2.69000005722046","2.85999989509583","4.07999992370605","4.46999979019165","5.01000022888184","5.26999998092651","6.03000020980835","6.42000007629395","7.53999996185303","8.19999980926514","7.91949987411499","9.53289985656738","10.2583999633789","10.2315998077393","10.7361001968384","10.1837997436523","9.62230014801025","","9.13409996032715","10.2052001953125","11.3212995529175","12.5928001403809","11.835599899292","12.3673000335693","12.5662002563477","12.0748996734619","11.9807996749878","10.2172002792358","8.61040019989014","8.70170021057129","8.30650043487549","8.91359996795654","8.49349975585938","8.44779968261719","7.65670013427734","7.06339979171753","8.73630046844482","8.87129974365234","8.81099987030029","9.40019989013672","9.92059993743896","10.292200088501","10.3593997955322","10.0567998886108","9.3971996307373","9.05889987945557","",
"France","FRA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.20100021362305","8.13300037384033","9.64999961853027","11.0590000152588","10.0139999389648","10.6219997406006","11.043999671936","10.3879995346069","10.3819999694824","8.5629997253418","7.02299976348877","7.78599977493286","7.59999990463257","8.09099960327148","7.82100009918213","7.86999988555908","7.27899980545044","6.72900009155273","8.67800045013428","8.69799995422363","8.53899955749512","9.4370002746582","10.0380001068115","10.5290002822876","10.7880001068115","10.2410001754761","9.45199966430664","9.12899971008301","8.93200016021729",
