"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Greece","GRC","Urban poverty gap at national poverty lines (%)","SI.POV.URGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Poverty gap at $5.50 a day (2011 PPP) (%)","SI.POV.UMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","0.9","0.6","0.8","0.7","0.5","0.7","1.3","2","2.6","2.5","2.8","2.8","","","","",
"Greece","GRC","Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)","SI.POV.UMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","1.7","1.5","2","1.7","1.2","1.5","2.2","4.7","6.2","7","7","6.7","","","","",
"Greece","GRC","Rural poverty headcount ratio at national poverty lines (% of rural population)","SI.POV.RUHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Poverty gap at national poverty lines (%)","SI.POV.NAGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Poverty gap at $3.20 a day (2011 PPP) (%)","SI.POV.LMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.7","0.3","0.5","0.5","0.3","0.6","0.9","1.2","1.3","0.9","1.4","1.3","","","","",
"Greece","GRC","Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)","SI.POV.LMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","1","0.5","1","0.7","0.5","0.7","1.2","2","3","2.7","3","2.7","","","","",
"Greece","GRC","GINI index (World Bank estimate)","SI.POV.GINI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8","33.6","34.6","35.1","34","33.6","33.6","34.1","34.8","36.2","36.1","35.8","36","","","","",
"Greece","GRC","Poverty gap at $1.90 a day (2011 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","0.5","0.2","0.3","0.4","0.2","0.5","0.7","0.8","0.6","0.3","0.8","0.8","","","","",
"Greece","GRC","Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.7","0.2","0.5","0.5","0.5","0.5","1","1.2","1.5","1","1.5","1.5","","","","",
"Greece","GRC","Income share held by lowest 20%","SI.DST.FRST.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.2","7.1","6.9","6.7","7","7.1","7","6.7","6.1","5.8","5.9","5.9","5.9","","","","",
"Greece","GRC","Income share held by lowest 10%","SI.DST.FRST.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8","2.6","2.6","2.5","2.6","2.7","2.6","2.4","2","1.9","2","2","1.9","","","","",
"Greece","GRC","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6","25.5","26.3","26.7","26","26","26","25.6","25.6","26.6","26.4","26.1","26.2","","","","",
"Greece","GRC","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.9","40.7","41.7","42","41.1","40.9","40.9","41","41","42.1","42.1","41.8","41.8","","","","",
"Greece","GRC","Income share held by fourth 20%","SI.DST.04TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3","23","22.8","22.7","22.6","22.5","22.5","22.9","23.3","23.2","23.2","23.3","23.5","","","","",
"Greece","GRC","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2","16.9","16.7","16.7","17","16.9","17.1","17.1","17.3","17.2","16.9","17","17","","","","",
"Greece","GRC","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4","12.3","12","11.9","12.3","12.5","12.5","12.3","12.2","11.7","11.8","11.9","11.8","","","","",
"Greece","GRC","Domestic private health expenditure per capita, PPP (current international $)","SH.XPD.PVTD.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","553.66385294","629.86895153","749.73328162","763.05632737","803.95227491","898.50019075","947.00627673","1031.32513404","1226.75852044","929.32003258","854.40988666","824.4094037","763.34848132","824.22029257","873.69478253","887.12414433","881.89470725","","","",
"Greece","GRC","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","345.82150657","376.4040626","467.78738783","590.68972327","693.67904978","792.18906536","823.3861993","1015.08959511","1272.17917941","909.40113529","816.25908119","817.31312575","671.51547007","690.84845513","708.40321138","600.47467823","589.18918757","","","",
"Greece","GRC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.05575231","37.4911216","40.21129152","38.95260307","39.77524091","38.98421796","36.97988455","38.82268382","42.30297562","32.29331232","31.71260042","34.72204679","34.12195027","37.67032333","41.07703967","40.68935225","39.00135359","","","",
"Greece","GRC","Out-of-pocket expenditure per capita, PPP (current international $)","SH.XPD.OOPC.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1141.88917705","843.51481202","757.79173942","734.13676889","674.38500447","737.23832265","779.13649519","788.3337729","776.56472777","","","",
"Greece","GRC","Out-of-pocket expenditure per capita (current US$)","SH.XPD.OOPC.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1184.16755379","825.43505014","723.95509299","727.81753169","593.2545546","617.94153924","631.73410937","533.6056646","518.8187856","","","",
"Greece","GRC","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.37839011","29.31100954","28.12762366","30.91871703","30.13896436","33.68955385","36.63187252","36.15921171","34.34369614","","","",
"Greece","GRC","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","863.96049226","1050.17934942","1114.75117874","1195.87906406","1217.28570237","1406.27912169","1613.86239073","1625.17625272","1673.17582825","1948.15467925","1839.29785938","1545.51494662","1470.54444359","1345.81138204","1225.9328151","1257.85419171","1373.51071363","","","",
"Greece","GRC","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","539.6345047","627.57780428","695.53607232","925.74223956","1050.31805455","1239.88726381","1403.1924104","1599.59206841","1735.12506066","1906.39824271","1757.17018748","1532.2116005","1293.63373016","1128.03788326","994.00243715","851.41363343","917.63524015","","","",
"Greece","GRC","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.50900001","10.85835324","10.74927244","10.74145685","10.03322113","12.0482951","12.52313439","11.77601491","10.64846108","11.85280412","12.43713664","10.94928956","10.5379351","8.32331594","9.13373796","8.7848817","10.32122411","","","",
"Greece","GRC","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.41461735","4.99333244","4.922836","5.0046372","4.77727735","5.48939692","5.65002784","5.54290216","5.41425344","6.40977265","6.52671749","5.92199904","5.83779752","5.17484678","4.58224523","4.72771898","5.13545281","","","",
"Greece","GRC","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.94424769","62.5088784","59.78870848","61.04739693","60.22475909","61.01578204","63.02011545","61.17731618","57.69702438","67.69720365","68.26807481","65.09319527","65.73386285","61.50922314","57.63762344","57.69347235","60.74282628","","","",
"Greece","GRC","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2729264","0.5206536","4.38672812","3.22563136","17.95138425","27.33868223","35.25824966","5.78457932","","","",
"Greece","GRC","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.26707654","0.49740556","4.34896843","2.83757866","15.04656727","22.16656283","23.86552801","3.86464684","","","",
