"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Bulgaria","BGR","Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)","DT.TDS.DPPG.CD","","","","","","","","","","","0","0","0","0","1063093","1772141.3","1455929.1","1929401.4","3576021.4","7228392.5","44613205.5","68070510.3","158586555.2","300383699.2","457895718.7","1175227918.3","1550456934.9","1977166345.2","2311320336.3","2528346301.2","1316477629.1","220444650.6","299883239.1","271957244.4","562666047.4","820266067.6","933812614.2","802611147.2","835339203.7","644373587.9","718749310.3","826950953.5","582483301.8","663307134.5","1422835253.2","2088390994.3","799035530.4","703463982.7","1025117455.6","611796090.7","445287740.4","446266031.8","424698300","1884425449.3","420741185.1","390243886.3","504545719.6","1640422617.4","567252392","",
"Bulgaria","BGR","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","0.71517661588569","1.71241286254184","2.98918996119017","4.11887846271476","10.2016312352431","15.5699631944166","17.0887324563526","21.9061732186523","26.2876512913288","18.6206171018388","5.40316861538462","8.16673282347917","6.19162352917602","12.727136464769","16.1190966864469","18.4540313024296","18.338642867935","16.91006288385","13.9431499458501","13.0533730030959","15.1268294199536","10.4147123263168","7.10014548783866","10.3757465391453","14.6908281483481","5.48879393445649","3.97005551315555","3.2386528418748","2.51799027976396","1.71474720745235","1.28159273242487","1.26508315861889","5.07718184738381","1.10399418443579","1.17961193060474","1.42948361023532","4.0132426977191","1.2951351082571","",
"Bulgaria","BGR","IMF repurchases and charges (TDS, current US$)","DT.TDS.DIMF.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6083193.6","120850502.5","37029536.2","108894035.3","296158688","254110288.8","119840927.7","227893844.5","200598941.8","236840541.2","376143488.1","299304381.4","140579046.8","183399697.6","508047670.2","406984896.7","387802617.4","7918289.3","2202626.3","3010453.8","1030337.3","279946.9","1211456.6","463397.7","428132.2","717270.1","453463.5","817049.4","",
"Bulgaria","BGR","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","0.228489129098724","0.346022375277766","0.826508298096333","1.82221904941005","2.60815120108603","6.8932132589705","7.72278836539446","7.15974146250716","10.566191785439","12.0840510554992","7.23565069995932","2.80196882326695","4.42818765260978","3.08532374074705","7.23685028514715","6.18435344186235","10.7986352272323","9.33924001107615","9.40628470600531","9.40076393500361","9.98905544919978","9.87272626714757","8.49283022704619","5.30614458031734","9.37122663594984","15.0287828292151","11.2412338279398","15.0574382754596","10.8449889115448","9.56651166229012","8.50422233798173","8.00379317947525","8.77020288939297","11.4189977350225","9.47043859354654","19.2394869696042","15.3026239529187","14.7836302627679","10.1219239278306","",
"Bulgaria","BGR","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","0.71517661588569","1.71241286254184","2.98918996119017","4.11887846271476","10.2276729019097","15.6020981612774","17.1950418772688","22.1668120206615","26.8262247993346","19.4409848528996","6.57139759570662","8.75080052797081","6.57636222747676","13.0360475059698","16.4613816664501","19.7762521437892","20.1535173237113","21.9295489649398","20.7049394501661","17.5060875552869","17.5033154684573","16.671150553418","9.99472998819097","15.8986022663771","25.2721746611776","17.0257885029244","22.5556972703054","17.7098450177302","19.9740599854033","16.1198729184748","12.7536593998556","13.8840911576282","16.7037114881108","13.9806959931371","28.5772324282754","22.9901792960643","21.3275593408002","15.2626863641452","",
"Bulgaria","BGR","Debt service on external debt, total (TDS, current US$)","DT.TDS.DECT.CD","","","","","","","","","","","0","0","0","0","1063093","1772141.3","1455929.1","1929401.4","3576021.4","7228392.5","44613205.5","68070510.3","158586555.2","300383699.2","457895718.7","1178227918.3","1553656934.9","1989466345.2","2338820336.3","2580146301.2","1374477629.1","275505844.2","450823741.6","328186780.6","687860082.7","1140131755.6","1273036903","1013742074.9","1378837048.2","1254745529.7","1281556851.5","1392105441.6","1411504683.2","1131614181.3","2461209950.8","4466572664.5","3740976427.1","6199983600.1","5648923744.9","4870569717","4214329604.2","4451231189.1","4664070246.9","6203664905.9","5334025582.8","9464405018.5","8126071989.7","8720101080.9","6694487441.4","",
"Bulgaria","BGR","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6678.94043","","","","","","","","","","6678.94043","","","","","","","","","","6678.94043","","","","","","","","","",
"Bulgaria","BGR","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103838.0078","","","","","","","","","","103838.0078","","","","","","","","","","103838.0078","","","","","","","","","",
"Bulgaria","BGR","Land area (sq. km)","AG.LND.TOTL.K2","","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","110630","108800","108770","108760","108640","108630","108610","108610","108560","108560","108560","108560","108560","108560","108560","108560","108560","108560","",
"Bulgaria","BGR","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","608","","","","","608","","","","","608","","","","","608","","","","","608","","","","","608","","","","","608","","","","","608","","","","","608","","","","","608","","","","","608","","608","","","","","",
"Bulgaria","BGR","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.48328952309425","","1.02564102564103","","1.42689601250977","","","1.78147268408551","","","1.97597591487972","","","","","","",
"Bulgaria","BGR","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0732170297388","30.1166053405779","30.1599936514169","30.2033797554348","30.2467680662739","30.2901563771129","30.333544687952","30.376932998791","30.4203191028089","30.463707413648","30.507095724487","31.0060557820833","32.0349255730124","32.5512558394433","33.0617878707993","33.6064064801178","33.7678353233166","33.9324178468258","34.0907844365735","34.2649230732142","34.4233603537214","34.5817976342288","34.7402349147361","34.8986744441438","35.0571117246512","35.2155490051584","35.3739862856658","","","",
"Bulgaria","BGR","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33270","33318.0004882813","33366.0009765625","33413.9990234375","33461.9995117188","33510","33558.0004882813","33606.0009765625","33653.9990234375","33701.9995117188","33750","34301.9995117188","34853.9990234375","35406.0009765625","35958.0004882813","36510","36681.9995117188","36853.9990234375","37026.0009765625","37198.0004882813","37370","37541.9995117188","37713.9990234375","37886.0009765625","38058.0004882813","38230","38401.9995117188","","","",
"Bulgaria","BGR","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.204312854","","","","","","","","","","0.204312854","","","","","","","","","","0.204312854","","","","","","","","","",
"Bulgaria","BGR","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.074646747","","","","","","","","","","0.074646747","","","","","","","","","","0.074646747","","","","","","","","","",
"Bulgaria","BGR","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.49730682","","","","","","","","","","82.49730682","","","","","","","","","","82.49730682","","","","","","","","","",
"Bulgaria","BGR","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.129666107","","","","","","","","","","0.129666107","","","","","","","","","","0.129666107","","","","","","","","","",
"Bulgaria","BGR","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143.3030243","","","","","","","","","","143.3030243","","","","","","","","","","143.3030243","","","","","","","","","",
"Bulgaria","BGR","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","3.3173641869294","3.47102955798608","3.55238181325138","3.5614209527253","3.57949923167314","3.59757751062099","3.68796890536021","3.65181234746452","3.58853837114707","3.48006869746","3.47102955798608","3.45295127903824","3.45295127903824","3.52526439482961","3.48910783693392","3.49814697640785","3.3987164421947","3.27216848955979","3.22697279219018","3.16369881587273","3.09138570008135","3.00099430534213","2.97387688692037","2.96483774744644","2.92868118955075","2.83828979481153","2.76597667902016","2.71174184217662","2.69366356322878","2.71174184217662","2.69366356322878","2.55807647111995","2.23266745005875","1.95245412636717","1.8439844526801","1.79878875531049","1.79878875531049","2.53095905269818","2.53999819217211","2.27786314742836","2.21458917111091","2.09558823529412","1.96745426128528","1.94005148951821","1.73048600883652","1.67541194881709","1.7401712549489","1.69413497836295","1.51989683124539","1.51068533529845","1.47383935151069","1.46462785556374","1.24355195283714","1.16985998526161","1.22973470891673","1.29882092851879","","","",
"Bulgaria","BGR","Land under cereal production (hectares)","AG.LND.CREL.HA","","2521386","2451390","2425275","2448730","2310600","2328375","2213008","2166840","2154263","2172992","2222151","2202120","2098266","2075355","2246457","2269586","2240961","2141680","2186389","2064114","2080033","2134550","2133798","2056324","1846596","2098370","1969203","2109569","2164286","2055264","2251105","2232376","2267609","2301503","2131732","1783266","2054766","2003256","1771884","1783922","2096588","2145075","1608438","1830124","1723955","1548461","1533535","1713492","1829228","1770374","1769184","1903165","2006986","1960700","1835350","1816636","1729267","","",
"Bulgaria","BGR","Arable land (% of land area)","AG.LND.ARBL.ZS","","38.4344210431167","37.5485853746723","37.4039591430896","37.7836030009943","37.6660941878333","37.6570550483594","37.476272258881","37.5485853746723","37.584741932568","37.4401157009853","37.349724306246","37.3135677483504","37.241254632559","37.0423935641327","35.7678748983097","35.614209527253","35.5870921088312","35.4876615746181","35.2255265298744","34.5927867666998","34.565669348278","34.5114345114345","34.457199674591","34.4120039772214","34.4391213956431","34.5204736509084","34.574708487752","34.7102955798608","34.7826086956522","34.8549218114436","34.9272349272349","36.5813974509627","36.7260236825454","36.1655970351623","36.1384796167405","37.9915032088945","38.8502214589171","31.9623971797885","32.3420410376932","31.8720057850493","31.3386965560879","30.8363970588235","30.5507033189299","30.4615667524825","29.2065537555228","28.8318144159072","28.404382653531","28.4320044194826","28.9793662490789","29.3478260869565","29.9373618275608","30.5545320560059","32.0467943994105","32.1112748710391","32.3295868752015","32.2033898305085","","","",
"Bulgaria","BGR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.53530616062861","0.518411081267738","0.51224631397431","0.513239869651807","0.50791256346774","0.504477021652914","0.498903399257734","0.496319837392526","0.492994451618962","0.487892560922374","0.484045079919568","0.481332058487442","0.477904624852409","0.472188087102455","0.45374579364921","0.449843633667896","0.447173803634023","0.445426111455007","0.441539371443722","0.431866488142291","0.430092192015919","0.428148966684112","0.426410706890963","0.424856196723485","0.425197256372853","0.426314701963157","0.426356809486723","0.427548080787882","0.433481146499054","0.442288618787471","0.447617669638003","0.473878487579395","0.479562074725049","0.473850521656011","0.475608866786334","0.502581304453782","0.517079504161901","0.428253802387515","0.435776866654715","0.431569861687122","0.432880326007455","0.428088691810721","0.427377523800607","0.429319697389871","0.414285363623212","0.412049853296044","0.408861736876466","0.412142123367431","0.422597096921825","0.430796748174151","0.442277481353581","0.454017362434245","0.478863720670629","0.482562281126998","0.488952960678257","0.490472405175101","","","",
"Bulgaria","BGR","Arable land (hectares)","AG.LND.ARBL.HA","","4252000","4154000","4138000","4180000","4167000","4166000","4146000","4154000","4158000","4142000","4132000","4128000","4120000","4098000","3957000","3940000","3937000","3926000","3897000","3827000","3824000","3818000","3812000","3807000","3810000","3819000","3825000","3840000","3848000","3856000","3864000","4047000","4063000","4001000","3998000","4203000","4298000","3536000","3578000","3526000","3467000","3355000","3323000","3313000","3173000","3132000","3085000","3088000","3146000","3186000","3250000","3317000","3479000","3486000","3509699.95117188","3496000","","","",
"Bulgaria","BGR","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","51.27903823556","51.387507909247","51.4598210250384","52.1739130434783","52.3637349724306","52.4450872276959","52.9964747356052","53.1591792461358","54.4336979119588","54.3252282382717","54.3161890987978","54.4336979119588","54.0721323330019","54.5783241435415","53.828075567206","56.0245864593691","56.0968995751604","56.1420952725301","56.0968995751604","55.8709210883124","55.8528428093645","55.8799602277863","55.8347645304167","55.7895688330471","55.7624514146253","55.7353339962036","55.7353339962036","55.6991774383079","55.7534122751514","55.6720600198861","55.6901382988339","55.6268643225165","55.3285727198771","55.6720600198861","55.7172557172557","55.7172557172557","56.0697821567387","51.0259423302902","51.3332730724035","50.4564765434331","49.6971888276236","48.9430147058824","48.9657074561","49.006987863185","48.4628129602356","47.7768572217619","47.1043182027438","46.9662093729859","46.3338246131172","46.5364775239499","46.8680913780398","47.1904937361828","46.0114222549742","45.8456153279293","46.1670956369174","46.2509211495947","","","",
"Bulgaria","BGR","Agricultural land (sq. km)","AG.LND.AGRI.K2","","56730","56850","56930","57720","57930","58020","58630","58810","60220","60100","60090","60220","59820","60380","59550","61980","62060","62110","62060","61810","61790","61820","61770","61720","61690","61660","61660","61620","61680","61590","61610","61540","61210","61590","61640","61640","62030","56450","56790","55820","54980","53250","53260","53300","52650","51900","51160","51010","50300","50520","50880","51230","49950","49770","50118.9990234375","50210","","","",
"Bulgaria","BGR","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113.768405365127","147.327414986458","80.8517959553275","74.2319571383549","73.9399744572158","102.009400324149","111.242875647668","104.600445009536","97.053358443189","133.082461538462","95.8697618329816","109.138258120149","108.803212851406","112.015558443602","125.543386638301","","","",
"Bulgaria","BGR","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.7101562060015","107.71595159516","54.9122591225912","45.1395170563434","58.0898915862719","67.7700419714749","75.2591209932369","129.965639810427","81.8653563069885","85.6023781627031","81.1224489795918","128.279186257165","114.932737326268","134.018268780277","141.355897105054","","","",
"Bulgaria","BGR","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","27701","30749","34566","38887","42040","45062","46892","50788","53005","53618","55270","58000","60000","62000","64689","65513","65020","64417","63445","61968","60522","59584","58251","56700","55161","54180","53640","53679","53653","52375","50399","47411","37431","37750","38300","38850","39400","40000","40898","34709","32602","32071","31606","30962","36252","41046","46259","53100","","","","","","","","","","","",
"Bulgaria","BGR","Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP2.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0770673155784607","","0.403457880020142","","","0.211872532963753","0.494838953018188","","","","","","0.360158532857895","","","0.132543817162514","","","","","","","","","",
"Bulgaria","BGR","Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0.0431220367318019","","","0.0252365920459852","0.113938469439745","","","","","","0.131049298215658","","","0","","","","","","","","","",
"Bulgaria","BGR","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP1.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0133163528516889","","0.0240406952798367","","","0.00897073186933994","0.0110900262370706","","","","","","0.0312377465888858","","","0.000827583426143974","","","","","","","","","",
"Bulgaria","BGR","Number of people pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP1.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP1.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0253010708838701","","0.0456773191690445","","","0.0170443914830685","0.0210710503160953","","","","","","0.0593517199158669","","","0.00157240848056972","","","","","","","","","",
"Bulgaria","BGR","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52","61","53","52","49","52","51","47","49","44","41","37","35","33","31","28","27","25","22","",
"Bulgaria","BGR","Tuberculosis case detection rate (%, all forms)","SH.TBS.DTEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","80","80","80","80","80","80","80","80","80","80","80","80","80","80","80","80","80","82","",
"Bulgaria","BGR","Tuberculosis treatment success rate (% of new cases)","SH.TBS.CURE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","84","91","85","88","85","82","85","87","87","86","87","85","86","84","85","84","","",
"Bulgaria","BGR","Prevalence of severe wasting, weight for height (% of children under 5)","SH.SVR.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Prevalence of severe wasting, weight for height, male (% of children under 5)","SH.SVR.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.29999995231628","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Prevalence of severe wasting, weight for height, female (% of children under 5)","SH.SVR.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.29999995231628","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Prevalence of wasting, weight for height (% of children under 5)","SH.STA.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Prevalence of wasting, weight for height, male (% of children under 5)","SH.STA.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.40000009536743","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Prevalence of wasting, weight for height, female (% of children under 5)","SH.STA.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.09999990463257","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)","SH.STA.WASH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","","","",
"Bulgaria","BGR","Mortality caused by road traffic injury (per 100,000 people)","SH.STA.TRAF.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.3","","","10.2","","","",
"Bulgaria","BGR","Suicide mortality rate (per 100,000 population)","SH.STA.SUIC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5","","","","","13.4","","","","","12.5","","","","","11.4","11.5","","","",
"Bulgaria","BGR","Suicide mortality rate, male (per 100,000 male population)","SH.STA.SUIC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2","","","","","20.3","","","","","19.4","","","","","18.1","18.2","","","",
"Bulgaria","BGR","Suicide mortality rate, female (per 100,000 female population)","SH.STA.SUIC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2","","","","","6.7","","","","","6","","","","","5.1","5.1","","","",
"Bulgaria","BGR","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.8","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Prevalence of stunting, height for age, male (% of children under 5)","SH.STA.STNT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.30000019073486","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Prevalence of stunting, height for age, female (% of children under 5)","SH.STA.STNT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","",
"Bulgaria","BGR","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.0914125621219","47.9866680025447","47.8738873106181","47.7614283313615","47.6491279327422","47.5746880755825","47.5805730706897","47.5864263125177","47.5922478409454","49.3683448971329","51.1676368008619","52.9901125901862","54.8358553165742","56.7048662589912","58.5971394880787","60.512706137007","62.4515546266572","64.4137123167869","","",
"Bulgaria","BGR","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.569205427853","55.4919898695571","55.414774311261","55.3375587529651","55.260343194669","55.1831276363731","55.105912078077","55.0286965197811","54.9514809614851","56.891266378252","58.8408144276555","60.8001251096963","62.7691984243745","64.7480343716901","66.7845606120276","68.8210868523645","70.8576130927013","72.8941393330382","","",
"Bulgaria","BGR","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","SH.STA.POIS.P5.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","","","","","1.5","","","","","1","","","","","0.8","0.8","","","",
"Bulgaria","BGR","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","SH.STA.POIS.P5.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","","","","","0.6","","","","","0.5","","","","","0.4","0.4","","","",
"Bulgaria","BGR","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","","","","","1","","","","","0.8","","","","","0.6","0.6","","","",
"Bulgaria","BGR","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Prevalence of overweight, weight for height, male (% of children under 5)","SH.STA.OWGH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8000001907349","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6000003814697","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bulgaria","BGR","People practicing open defecation (% of population)","SH.STA.ODFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Bulgaria","BGR","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Bulgaria","BGR","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Bulgaria","BGR","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","","","","","","","","6","10","","6.8","","6.4","5","7.9","2.8","","12","","","","","","",
"Bulgaria","BGR","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","18","17","16","16","15","14","13","13","12","12","12","11","10","11","10","10","10","","",
"Bulgaria","BGR","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.29999995231628","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Prevalence of underweight, weight for age, female (% of children under 5)","SH.STA.MALN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89999997615814","","","","","","","","","","","","","","","",
"Bulgaria","BGR","People with basic handwashing facilities including soap and water (% of population)","SH.STA.HYGN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bulgaria","BGR","People with basic handwashing facilities including soap and water, urban (% of urban population)","SH.STA.HYGN.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bulgaria","BGR","People with basic handwashing facilities including soap and water, rural (% of rural population)","SH.STA.HYGN.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Female genital mutilation prevalence (%)","SH.STA.FGMS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Diabetes prevalence (% of population ages 20 to 79)","SH.STA.DIAB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5","","","","","","","","","6",
"Bulgaria","BGR","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7","","","","","","8.9","","","8.712","8.8","","","","","","","","",
