FRA,27.7659675024915,\N,100,3.23640990257263,3.11897993087769,6.60412797315061,2.21626757606242,2.59274698382782,\N,24.7390003204346,28.2042999267578,73147000,1999,640
FRA,27.9216976518641,9.5411273,100,3.66253,3.42935,10.0077839959802,2.81734162381187,2.48223808573738,\N,19.0013999938965,22.5592994689941,77190000,2000,641
FRA,28.1306225729372,9.66523159,100,3.76962,3.49194,9.62103413206499,2.58405347222953,2.41756598621766,\N,16.0051002502441,20.4669990539551,75202000,2001,642
FRA,28.3395457105527,9.98176457,100,3.86586,3.52684,9.28937979897377,2.45565655552069,2.43609355919309,\N,17.4748001098633,20.7931003570557,77012000,2002,643
FRA,28.5328381125808,10.04113395,100,4.09572,3.76165,9.74574686472671,2.63872076830106,2.49493151877822,51757.8,16.489200592041,18.1730003356934,75048000,2003,644
FRA,28.7573937692413,10.12424262,100,4.17341,3.67026,10.9274972656995,2.8565025686346,2.50525375597338,54775.8,19.74880027771,19.7684001922607,74433000,2004,645
FRA,28.9668477004284,10.17983581,100,\N,\N,13.5522474648874,4.09712634477415,2.40924625050611,59581.4,19.4601001739502,21.2845001220703,74988000,2005,646
FRA,29.1724876812552,10.32843864,100,\N,\N,14.8565832917175,4.29418425785262,2.35137713314551,62448,20.355899810791,22.5238990783691,77916000,2006,647
FRA,29.3781294455721,10.26315053,100,\N,\N,13.5497542489732,3.82460504338042,2.28051469073227,64476.8,18.3134994506836,19.4552001953125,80853000,2007,648
FRA,29.5837694263989,10.45362728,100,0.54645,0.45845,17.082649812577,5.05491332656573,2.26176733354079,67209.2,18.532600402832,18.0741004943848,79218000,2008,649
FRA,29.7894111907158,11.24352999,100,0.96513,0.81827,13.4947886521052,3.5712408093148,2.48633820520527,69380.8,24.0349006652832,21.6431999206543,76764000,2009,650
FRA,29.9950511715426,11.17922993,100,1.23192,1.30592,13.983586438729,3.65886902474076,2.33790693979669,70177.1,22.164400100708,23.0209999084473,76647000,2010,651
FRA,30.2014223833292,11.1942851,100,0.41572,0.05972,16.2319723836104,4.57401313784699,2.25766128424981,72035.5,21.3547992706299,22.6382007598877,80499000,2011,652
FRA,30.4077935951159,11.3208963,100,0.71104,0.01258,17.4274178785434,4.45329150280097,2.23692601124854,74413.7,24.0858993530273,23.1219997406006,81980000,2012,653
FRA,30.6141648069026,11.44199369,100,0.84388,0.30177,16.6233519698412,3.93246477463136,2.22039695086268,75266,23.7845993041992,24.3840007781982,83634000,2013,654
FRA,30.8205360186893,11.59500673,100,1.5411,1.17428,14.6869943565922,3.90387842111745,2.2303600626115,75017.4,25.1133003234863,23.1322994232178,83701000,2014,655
FRA,31.0269072304759,11.50136047,100,0.58958,0.43696,10.660718220554,3.03785903510274,2.26989054016681,72224.4,25.7796993255615,23.335599899292,84452000,2015,656
FRA,31.2332784422626,11.53929503,100,0.30242,0.02556,8.41014273302243,2.39780862475321,2.32732364460048,69430.8,25.0674991607666,24.0793991088867,82682000,2016,657
FRA,\N,\N,100,\N,\N,9.82133218406242,2.76033578977513,2.34967851446849,\N,23.141300201416,21.2521991729736,86861000,2017,658
FRA,\N,\N,\N,\N,\N,11.2824243247244,3.24320190688442,2.29394279932913,\N,21.4169998168945,19.9930992126465,\N,2018,659
FRA,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2019,660
BRA,\N,\N,\N,\N,\N,\N,\N,2.67913472590723,\N,\N,\N,\N,1960,661
BRA,\N,\N,\N,\N,\N,\N,\N,2.36406619385343,\N,\N,\N,\N,1961,662
BRA,\N,\N,\N,\N,\N,17.2090810916278,0.612005555642229,2.39868330737835,\N,\N,\N,\N,1962,663
BRA,\N,\N,\N,\N,\N,17.4468287626032,0.66962834270723,2.26083918239834,\N,\N,\N,\N,1963,664
BRA,\N,\N,\N,\N,\N,20.4297941885014,0.186358952541575,2.01449809094829,\N,\N,\N,\N,1964,665
BRA,\N,\N,\N,\N,\N,20.5544162634717,0.000485497404062,3.35209215674899,\N,\N,\N,\N,1965,666
BRA,\N,\N,\N,\N,\N,16.8198413667977,\N,3.0219816316073,\N,\N,\N,\N,1966,667
BRA,\N,\N,\N,\N,\N,15.6293726232456,0.050408789912482,2.85697200831844,\N,\N,\N,\N,1967,668
BRA,\N,\N,\N,\N,\N,14.8406834050157,0.033904542087615,2.64974015836375,\N,\N,\N,\N,1968,669
BRA,\N,\N,\N,\N,\N,12.8932112695886,0.144149331388812,2.61559000626652,\N,\N,\N,\N,1969,670
BRA,\N,\N,\N,\N,\N,12.3540297727067,0.581632320624406,2.88728955692843,\N,\N,\N,\N,1970,671
BRA,\N,\N,\N,\N,\N,14.160800004156,0.827027019342867,2.61904685858105,\N,\N,\N,\N,1971,672
BRA,\N,\N,\N,\N,\N,13.4605713926096,1.00219141409849,2.43581199022501,\N,\N,\N,\N,1972,673
BRA,\N,\N,\N,\N,\N,15.072613793408,1.34798462534769,2.15465130649243,\N,\N,\N,\N,1973,674
BRA,\N,\N,\N,\N,\N,23.8091092752384,1.39158302052191,1.94135341120892,\N,\N,\N,\N,1974,675
BRA,\N,\N,\N,\N,\N,26.1510197383603,2.31537635726927,1.97214379625895,\N,\N,\N,\N,1975,676
BRA,\N,\N,\N,\N,\N,31.5919196773558,2.47480162106379,2.00275336513055,\N,\N,\N,\N,1976,677
BRA,\N,\N,\N,\N,\N,33.9663272480048,1.78691504265173,1.68772647800164,\N,\N,\N,\N,1977,678
BRA,\N,\N,\N,\N,\N,32.8764622101306,1.55128270620942,1.59967155032807,\N,\N,\N,\N,1978,679
BRA,\N,\N,\N,\N,\N,37.0688390852248,1.49597263942829,1.52193168607333,\N,\N,\N,\N,1979,680
BRA,\N,\N,\N,\N,\N,43.0845255664034,1.77601692072465,1.13843442074363,\N,\N,\N,\N,1980,681
BRA,\N,\N,\N,\N,\N,50.5118189685419,5.05565512187762,1.14314876818876,\N,\N,\N,\N,1981,682
BRA,\N,\N,\N,\N,\N,53.5400974753854,7.15570915277825,1.30353436107498,\N,\N,\N,\N,1982,683
BRA,\N,\N,\N,\N,\N,54.4753423695384,5.29088505956537,1.25458032300474,\N,\N,\N,\N,1983,684
BRA,\N,\N,\N,\N,\N,52.8430002188221,6.7678845692108,1.19954104516533,\N,\N,\N,\N,1984,685
BRA,\N,\N,\N,\N,\N,47.2231393252989,6.35625773629529,1.42952312218953,\N,6,6.92999982833862,\N,1985,686
BRA,\N,\N,\N,\N,\N,26.7785273138692,3.12467488216838,1.22038872750142,\N,4.17000007629395,5.15000009536743,\N,1986,687
BRA,\N,\N,\N,\N,\N,32.5558973801467,3.60793733843234,1.74399403145367,\N,6.21999979019165,7.3899998664856,\N,1987,688
BRA,\N,\N,\N,\N,\N,30.1232441316593,2.67233227861758,2.1180722049862,\N,6.59999990463257,8.14000034332275,\N,1988,689
BRA,\N,\N,\N,\N,\N,25.7776982699343,2.47325253547339,2.68625,\N,5.3899998664856,5.71999979019165,\N,1989,690
BRA,65.4098878458604,\N,87.475116,\N,\N,26.9632152251832,2.15987393047698,2.36384102519699,\N,6.73000001907349,6.78000020980835,\N,1990,691
BRA,65.1056185945677,\N,90.1516571044922,\N,\N,23.9594796816785,1.36521132822537,1.96333333333333,\N,\N,\N,\N,1991,692
BRA,64.8013568210152,\N,88.803833,\N,\N,24.7510286400039,1.59716554752655,1.52152886115445,\N,9.89999961853027,14.9899997711182,\N,1992,693
BRA,64.4970875697225,\N,89.999927,\N,\N,20.776753566244,1.65268003762075,1.92792281498297,\N,9.77999973297119,14.25,\N,1993,694
BRA,64.19282579617,\N,91.5416870117188,\N,\N,14.9041477769338,1.81020526501459,2.016007789121,\N,\N,\N,\N,1994,695
BRA,63.8885565448772,\N,91.728598,\N,\N,12.1198764010873,0.874509603867617,1.86213698033379,\N,9.93840026855469,15.0482997894287,1991000,1995,696
BRA,63.5842872935845,\N,92.867095,\N,\N,13.174404614104,0.890640552567456,1.65484349950291,\N,10.6128997802734,16.8875999450684,2666000,1996,697
BRA,63.280025520032,\N,93.354139,\N,\N,11.6809784440557,0.609968622363222,1.57768831551774,\N,12.1192998886108,19.2859992980957,2850000,1997,698
BRA,62.9757562687392,\N,94.193812,\N,\N,9.30402236403708,0.719941951760776,1.66229191975824,\N,14.1501998901367,23.3348999023438,4818000,1998,699
BRA,62.6714907563166,\N,94.76296,\N,\N,11.37043925339,0.836684207725736,1.64547466656987,\N,15.3854999542236,24.0893001556396,5107000,1999,700
BRA,62.367225243894,6.56181769,94.3932952880859,\N,\N,14.9284865703692,1.64335019374067,1.73072614713627,\N,\N,\N,5313000,2000,701
BRA,62.0193009449471,6.7298316,96.016528,\N,\N,13.973622407247,3.58262710686956,1.95188244532532,\N,14.8966999053955,22.6532001495361,4773000,2001,702
BRA,61.6713766460002,8.18188846,96.652996,\N,\N,14.8723655123356,4.88344814947375,1.89577119915617,\N,14.8229999542236,23.0331001281738,3785000,2002,703
BRA,61.3234523470533,7.84622081,96.980098,\N,\N,15.5539680047293,5.19316140218826,1.50347763554507,16752.4,15.3219003677368,24.7733993530273,4133000,2003,704
BRA,60.9755280481064,8.06186239,96.765107,2.43048,6.48602,18.3129401430784,4.5677955386881,1.46126840890621,19375.9,14.3360004425049,23.468599319458,4794000,2004,705
BRA,60.6276037491595,8.25106619,97.093513,\N,\N,18.3670204666965,5.9833453544164,1.52401339252107,21869.7,15.4828996658325,25.0480995178223,5358000,2005,706
BRA,60.4295707537801,8.34044194,97.594314,\N,\N,18.8261280811515,7.7084393845737,1.48108489489303,28159.8,13.9569997787476,23.2451000213623,5017000,2006,707
BRA,60.2315340195307,8.2778788,98.125382,6.80012,4.64084,18.5651786169329,8.28925101947858,1.46629209992902,31066.2,13.1191997528076,22.1355991363525,5026000,2007,708
BRA,60.0335010241513,8.11638847,98.526625,\N,\N,19.8455554822392,9.45941164264534,1.44192404201012,35532.3,12.0284996032715,20.7355995178223,5050000,2008,709
BRA,59.8354642899018,8.44724142,98.856938,3.18009,1.49212,14.7949190772131,8.99965913434398,1.53862567601211,38547.2,14.0017004013062,23.4025001525879,4802000,2009,710
BRA,59.6374312945225,9.723471,98.8462677001953,\N,\N,16.4061378816262,9.90578755643656,1.53940698128362,41754.9,\N,\N,5161000,2010,711
BRA,59.5197017518252,9.7830923,99.328691,3.60621,4.2696,18.6051336586095,10.5447420450848,1.41185115924524,44585.8,12.3027000427246,20.0869007110596,5433000,2011,712
BRA,59.4019722091279,10.03918369,99.519494,\N,\N,18.0123651783403,11.0271428609977,1.37865646470437,49184.2,\N,\N,5677000,2012,713
BRA,59.2842426664306,10.23850921,99.575151,\N,\N,19.1422638862312,7.43576206205065,1.3294461087607,51136.2,\N,\N,5813000,2013,714
BRA,59.1665131237333,10.81982148,99.650247,\N,\N,19.6996939694837,9.24652234723185,1.330244423168,53667.3,\N,\N,6430000,2014,715
BRA,59.048783581036,11.4647339,99.710902,\N,\N,14.572939153411,7.26504448912215,1.36551715396161,53492.3,\N,\N,6306000,2015,716
BRA,58.9310540383387,11.77150303,99.7,\N,\N,11.041102349813,6.34469227953539,1.35015057288696,53606.6,23.9178009033203,31.6387996673584,6547000,2016,717
BRA,\N,\N,100,\N,\N,14.3274920525763,8.70085280835399,1.41952663807017,\N,25.7448997497559,33.6908988952637,6589000,2017,718
BRA,\N,\N,\N,\N,\N,15.0913704019863,12.4970135926179,1.47490154739588,\N,25.2765007019043,32.7826995849609,\N,2018,719
BRA,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2019,720
